29,2022-09-30 09:45:23,990,Essai vol 1 jour 2,5,1.0,10.91,960.03,73.97,-0.3691638964042063,-1.8458194820210316
29,2022-09-30 09:45:24,63,Essai vol 1 jour 2,5,1.0,10.91,960.03,73.97,-0.36807483073324043,-1.8403741536662022
29,2022-09-30 09:45:24,140,Essai vol 1 jour 2,5,1.0,10.91,960.03,73.97,-0.3683494745381175,-1.8417473726905875
29,2022-09-30 09:45:24,212,Essai vol 1 jour 2,5,1.0,10.91,960.03,73.97,-0.3670318627171216,-1.8351593135856081
29,2022-09-30 09:45:24,291,Essai vol 1 jour 2,5,1.0,10.91,960.03,73.97,-0.36603229798376624,-1.8301614899188312
29,2022-09-30 09:45:24,362,Essai vol 1 jour 2,5,1.0,10.87,960.03,73.97,-0.364525760766119,-1.822628803830595
29,2022-09-30 09:45:24,434,Essai vol 1 jour 2,5,1.0,10.87,960.08,73.97,-0.3646719972789292,-1.823359986394646
29,2022-09-30 09:45:24,513,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36427781229838807,-1.8213890614919404
29,2022-09-30 09:45:24,584,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3642270142771302,-1.8211350713856511
29,2022-09-30 09:45:24,657,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36566925559192853,-1.8283462779596427
29,2022-09-30 09:45:24,736,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3642210199497633,-1.8211050997488165
29,2022-09-30 09:45:24,807,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36487043932080354,-1.8243521966040177
29,2022-09-30 09:45:24,879,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36481342224404223,-1.8240671112202111
29,2022-09-30 09:45:24,961,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36576103929430204,-1.8288051964715102
29,2022-09-30 09:45:25,37,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3653480220958585,-1.8267401104792924
29,2022-09-30 09:45:25,114,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36554499039426425,-1.8277249519713212
29,2022-09-30 09:45:25,190,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36475328262895346,-1.8237664131447673
29,2022-09-30 09:45:25,266,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36504547415301225,-1.8252273707650613
29,2022-09-30 09:45:25,338,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36466909473761966,-1.8233454736880983
29,2022-09-30 09:45:25,417,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36540090417489424,-1.8270045208744712
29,2022-09-30 09:45:25,487,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3647103500925013,-1.8235517504625065
29,2022-09-30 09:45:25,561,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36597530219703955,-1.8298765109851978
29,2022-09-30 09:45:25,639,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3670063336007292,-1.835031668003646
29,2022-09-30 09:45:25,709,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36662244826555224,-1.8331122413277612
29,2022-09-30 09:45:25,781,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36713392004370604,-1.8356696002185302
29,2022-09-30 09:45:25,861,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3674922833591694,-1.837461416795847
29,2022-09-30 09:45:25,930,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3677452089637523,-1.8387260448187615
29,2022-09-30 09:45:26,2,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3670577135495847,-1.8352885677479236
29,2022-09-30 09:45:26,80,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3675810604356222,-1.837905302178111
29,2022-09-30 09:45:26,170,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3676052246242758,-1.838026123121379
29,2022-09-30 09:45:26,246,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.36801662141457214,-1.8400831070728607
29,2022-09-30 09:45:26,317,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3678019563667476,-1.839009781833738
29,2022-09-30 09:45:26,390,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3678589332289999,-1.8392946661449994
29,2022-09-30 09:45:26,467,Essai vol 1 jour 2,5,1.0,10.87,960.08,74.21,-0.3677081406489009,-1.8385407032445045
29,2022-09-30 09:45:26,539,Essai vol 1 jour 2,5,1.0,10.8,960.08,74.21,-0.3653241370432081,-1.8266206852160405
29,2022-09-30 09:45:26,613,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.21,-0.36555991470813787,-1.8277995735406893
29,2022-09-30 09:45:26,688,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36496671758592214,-1.8248335879296107
29,2022-09-30 09:45:26,758,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36595435043796876,-1.8297717521898438
29,2022-09-30 09:45:26,831,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36433471582829924,-1.8216735791414962
29,2022-09-30 09:45:26,906,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.3650561120733613,-1.8252805603668065
29,2022-09-30 09:45:26,976,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36480645803734646,-1.8240322901867323
29,2022-09-30 09:45:27,47,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36485712358727973,-1.8242856179363987
29,2022-09-30 09:45:27,123,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36421629356220286,-1.8210814678110143
29,2022-09-30 09:45:27,194,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36390987319871826,-1.8195493659935913
29,2022-09-30 09:45:27,268,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36363847257569404,-1.8181923628784702
29,2022-09-30 09:45:27,353,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36345143016427706,-1.8172571508213853
29,2022-09-30 09:45:27,427,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.3623486395180233,-1.8117431975901166
29,2022-09-30 09:45:27,503,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.3615039290301496,-1.807519645150748
29,2022-09-30 09:45:27,575,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.3610352667793624,-1.8051763338968119
29,2022-09-30 09:45:27,649,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36197267407551337,-1.8098633703775668
29,2022-09-30 09:45:27,724,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.363329599127173,-1.816647995635865
29,2022-09-30 09:45:27,806,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.3665340662375094,-1.832670331187547
29,2022-09-30 09:45:27,878,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36785830635577454,-1.8392915317788727
29,2022-09-30 09:45:27,951,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.3700177781656393,-1.8500888908281965
29,2022-09-30 09:45:28,26,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.36916532283648884,-1.8458266141824442
29,2022-09-30 09:45:28,96,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.35916568480432076,-1.7958284240216038
29,2022-09-30 09:45:28,170,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.3498651026748121,-1.7493255133740604
29,2022-09-30 09:45:28,240,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.3262904752790927,-1.6314523763954636
29,2022-09-30 09:45:28,312,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.29729810195043704,-1.4864905097521852
29,2022-09-30 09:45:28,386,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.2772845189832154,-1.386422594916077
29,2022-09-30 09:45:28,456,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.23067047908902083,-1.1533523954451042
29,2022-09-30 09:45:28,528,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.20589297896251146,-1.0294648948125573
29,2022-09-30 09:45:28,603,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.18111436702310968,-0.9055718351155484
29,2022-09-30 09:45:28,674,Essai vol 1 jour 2,5,1.0,10.8,960.04,74.16,-0.174869219399989,-0.874346096999945
29,2022-09-30 09:45:28,747,Essai vol 1 jour 2,5,1.0,10.69,960.04,74.16,-0.17159721557050922,-0.8579860778525461
29,2022-09-30 09:45:28,823,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.16,-0.16552556753158498,-0.8276278376579249
29,2022-09-30 09:45:28,895,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.16423315128311522,-0.8211657564155761
29,2022-09-30 09:45:28,968,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.16751923965290239,-0.8375961982645119
29,2022-09-30 09:45:29,45,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.16953017326071773,-0.8476508663035887
29,2022-09-30 09:45:29,116,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.1709322402812532,-0.854661201406266
29,2022-09-30 09:45:29,192,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17198590772226474,-0.8599295386113237
29,2022-09-30 09:45:29,265,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17287862960249178,-0.8643931480124589
29,2022-09-30 09:45:29,340,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.1722914977744221,-0.8614574888721105
29,2022-09-30 09:45:29,415,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17172171495854904,-0.8586085747927452
29,2022-09-30 09:45:29,488,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17171132542192957,-0.8585566271096479
29,2022-09-30 09:45:29,562,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17272431233897834,-0.8636215616948917
29,2022-09-30 09:45:29,636,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.1714291544072335,-0.8571457720361675
29,2022-09-30 09:45:29,709,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17178517108783176,-0.8589258554391588
29,2022-09-30 09:45:29,783,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.1722453859262174,-0.861226929631087
29,2022-09-30 09:45:29,857,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.171423439215868,-0.85711719607934
29,2022-09-30 09:45:29,931,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17169983116909826,-0.8584991558454913
29,2022-09-30 09:45:30,5,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.171237186901271,-0.8561859345063549
29,2022-09-30 09:45:30,79,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17244919542223158,-0.8622459771111579
29,2022-09-30 09:45:30,160,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17217950036749308,-0.8608975018374654
29,2022-09-30 09:45:30,232,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17135812612250412,-0.8567906306125206
29,2022-09-30 09:45:30,306,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.1716038533300157,-0.8580192666500785
29,2022-09-30 09:45:30,381,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17086104404181235,-0.8543052202090617
29,2022-09-30 09:45:30,453,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17141041208058638,-0.8570520604029319
29,2022-09-30 09:45:30,526,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.17069574585184455,-0.8534787292592227
29,2022-09-30 09:45:30,611,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.16980201624333802,-0.8490100812166901
29,2022-09-30 09:45:30,684,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.16966244114562912,-0.8483122057281456
29,2022-09-30 09:45:30,759,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.16659969942644182,-0.8329984971322091
29,2022-09-30 09:45:30,831,Essai vol 1 jour 2,5,1.0,10.69,960.16,74.51,-0.1637257577292619,-0.8186287886463095
29,2022-09-30 09:45:30,906,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.51,-0.16178723152726882,-0.8089361576363441
29,2022-09-30 09:45:30,981,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.51,-0.16083374079316926,-0.8041687039658463
29,2022-09-30 09:45:31,54,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16008866766467733,-0.8004433383233867
29,2022-09-30 09:45:31,128,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1602450831793245,-0.8012254158966226
29,2022-09-30 09:45:31,200,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16036027409136366,-0.8018013704568183
29,2022-09-30 09:45:31,274,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16052452906966153,-0.8026226453483076
29,2022-09-30 09:45:31,348,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16068032244220376,-0.8034016122110188
29,2022-09-30 09:45:31,421,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16173871153965536,-0.8086935576982768
29,2022-09-30 09:45:31,496,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1604205840267241,-0.8021029201336205
29,2022-09-30 09:45:31,572,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1608665250800545,-0.8043326254002725
29,2022-09-30 09:45:31,644,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16031246140599187,-0.8015623070299593
29,2022-09-30 09:45:31,719,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16038072435185313,-0.8019036217592657
29,2022-09-30 09:45:31,793,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.15993740433827064,-0.7996870216913532
29,2022-09-30 09:45:31,865,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1600438545085492,-0.8002192725427459
29,2022-09-30 09:45:31,939,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16044989094138096,-0.8022494547069048
29,2022-09-30 09:45:32,14,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1599373002536595,-0.7996865012682974
29,2022-09-30 09:45:32,87,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16058577340096214,-0.8029288670048107
29,2022-09-30 09:45:32,169,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16103293744847136,-0.8051646872423568
29,2022-09-30 09:45:32,245,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.161179881263525,-0.805899406317625
29,2022-09-30 09:45:32,322,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1610239814408132,-0.805119907204066
29,2022-09-30 09:45:32,395,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16159136557951648,-0.8079568278975824
29,2022-09-30 09:45:32,472,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1606655731797222,-0.8033278658986109
29,2022-09-30 09:45:32,548,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16098048353567762,-0.8049024176783881
29,2022-09-30 09:45:32,621,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.15984037855640132,-0.7992018927820066
29,2022-09-30 09:45:32,698,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1605514420382672,-0.8027572101913361
29,2022-09-30 09:45:32,777,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.15990577444434173,-0.7995288722217087
29,2022-09-30 09:45:32,850,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.16004516029730453,-0.8002258014865227
29,2022-09-30 09:45:32,926,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.15948306791484335,-0.7974153395742167
29,2022-09-30 09:45:32,999,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.15987169619649677,-0.7993584809824839
29,2022-09-30 09:45:33,69,Essai vol 1 jour 2,5,1.0,10.62,960.16,74.54,-0.1592955878749489,-0.7964779393747445
29,2022-09-30 09:45:33,161,Essai vol 1 jour 2,5,1.0,10.85,960.16,74.54,-0.16052246866747666,-0.8026123433373833
29,2022-09-30 09:45:33,231,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.54,-0.15883173480629864,-0.7941586740314932
29,2022-09-30 09:45:33,305,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.1587304037064321,-0.7936520185321605
29,2022-09-30 09:45:33,378,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15896582653746094,-0.7948291326873047
29,2022-09-30 09:45:33,455,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15853866329416633,-0.7926933164708316
29,2022-09-30 09:45:33,523,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.1591041053086517,-0.7955205265432586
29,2022-09-30 09:45:33,597,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15804188637062921,-0.7902094318531461
29,2022-09-30 09:45:33,671,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15812481814995394,-0.7906240907497697
29,2022-09-30 09:45:33,743,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15858072767034237,-0.7929036383517118
29,2022-09-30 09:45:33,817,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.1587187793478364,-0.793593896739182
29,2022-09-30 09:45:33,891,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.1583320529758936,-0.791660264879468
29,2022-09-30 09:45:33,963,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15828618478029988,-0.7914309239014994
29,2022-09-30 09:45:34,38,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15870697757229202,-0.7935348878614601
29,2022-09-30 09:45:34,113,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15838286519050548,-0.7919143259525274
29,2022-09-30 09:45:34,187,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15747833443805526,-0.7873916721902763
29,2022-09-30 09:45:34,259,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15737566443160134,-0.7868783221580067
29,2022-09-30 09:45:34,331,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15789478642865973,-0.7894739321432986
29,2022-09-30 09:45:34,406,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15819105617702078,-0.7909552808851039
29,2022-09-30 09:45:34,478,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.1584192687831827,-0.7920963439159134
29,2022-09-30 09:45:34,565,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15861044855788364,-0.7930522427894182
29,2022-09-30 09:45:34,637,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15830636536702514,-0.7915318268351257
29,2022-09-30 09:45:34,714,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15882068527862359,-0.7941034263931179
29,2022-09-30 09:45:34,786,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15850766027346275,-0.7925383013673137
29,2022-09-30 09:45:34,860,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15887378025800025,-0.7943689012900013
29,2022-09-30 09:45:34,935,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15928952494636128,-0.7964476247318064
29,2022-09-30 09:45:35,8,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15868791826069284,-0.7934395913034642
29,2022-09-30 09:45:35,81,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15870392600074368,-0.7935196300037184
29,2022-09-30 09:45:35,172,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.1581069912947708,-0.790534956473854
29,2022-09-30 09:45:35,244,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.1583446188271047,-0.7917230941355236
29,2022-09-30 09:45:35,319,Essai vol 1 jour 2,5,1.0,10.85,960.14,74.49,-0.15760722193866883,-0.7880361096933441
29,2022-09-30 09:45:35,392,Essai vol 1 jour 2,5,1.0,10.93,960.14,74.49,-0.15820855421945446,-0.7910427710972723
29,2022-09-30 09:45:35,466,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.49,-0.15763462457805844,-0.7881731228902922
29,2022-09-30 09:45:35,541,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15749827373772796,-0.7874913686886398
29,2022-09-30 09:45:35,614,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15683754699304764,-0.7841877349652382
29,2022-09-30 09:45:35,687,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15691336080431917,-0.7845668040215958
29,2022-09-30 09:45:35,762,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15692113166674915,-0.7846056583337457
29,2022-09-30 09:45:35,834,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15742185907438433,-0.7871092953719216
29,2022-09-30 09:45:35,907,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15737385714426644,-0.7868692857213322
29,2022-09-30 09:45:35,982,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15757106909528318,-0.7878553454764159
29,2022-09-30 09:45:36,55,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15742301819846105,-0.7871150909923053
29,2022-09-30 09:45:36,129,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.1565371327847238,-0.782685663923619
29,2022-09-30 09:45:36,213,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15659137032926118,-0.7829568516463059
29,2022-09-30 09:45:36,295,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15681546922773038,-0.7840773461386519
29,2022-09-30 09:45:36,384,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15584609849378417,-0.7792304924689208
29,2022-09-30 09:45:36,460,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.1550826757214967,-0.7754133786074835
29,2022-09-30 09:45:36,531,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.1552733469009393,-0.7763667345046965
29,2022-09-30 09:45:36,610,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15387322437018192,-0.7693661218509096
29,2022-09-30 09:45:36,687,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15185404442250672,-0.7592702221125336
29,2022-09-30 09:45:36,760,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.1516803508624438,-0.758401754312219
29,2022-09-30 09:45:36,833,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15054866963997426,-0.7527433481998713
29,2022-09-30 09:45:36,905,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15000414390116923,-0.7500207195058461
29,2022-09-30 09:45:36,980,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15073506625369149,-0.7536753312684574
29,2022-09-30 09:45:37,50,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15001919595524704,-0.7500959797762352
29,2022-09-30 09:45:37,124,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.150358355659991,-0.751791778299955
29,2022-09-30 09:45:37,195,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15014144096523552,-0.7507072048261776
29,2022-09-30 09:45:37,269,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.14949181342497475,-0.7474590671248738
29,2022-09-30 09:45:37,344,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15113730832934458,-0.7556865416467229
29,2022-09-30 09:45:37,414,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15338776664808407,-0.7669388332404203
29,2022-09-30 09:45:37,488,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.1547959131561214,-0.773979565780607
29,2022-09-30 09:45:37,563,Essai vol 1 jour 2,5,1.0,10.93,960.18,74.3,-0.15549957716837604,-0.7774978858418802
29,2022-09-30 09:45:37,634,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.3,-0.155541433375328,-0.77770716687664
29,2022-09-30 09:45:37,708,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.3,-0.15499871492385786,-0.7749935746192893
29,2022-09-30 09:45:37,783,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.1555614531040188,-0.777807265520094
29,2022-09-30 09:45:37,854,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.1559419864416114,-0.779709932208057
29,2022-09-30 09:45:37,928,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.1565914412960403,-0.7829572064802015
29,2022-09-30 09:45:38,2,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.1560355845279986,-0.780177922639993
29,2022-09-30 09:45:38,71,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15597347203642187,-0.7798673601821093
29,2022-09-30 09:45:38,163,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15552389748394546,-0.7776194874197273
29,2022-09-30 09:45:38,232,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15608087079599464,-0.7804043539799732
29,2022-09-30 09:45:38,306,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15613364879041924,-0.7806682439520962
29,2022-09-30 09:45:38,379,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15703440647572364,-0.7851720323786182
29,2022-09-30 09:45:38,449,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.1560735304653651,-0.7803676523268255
29,2022-09-30 09:45:38,522,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15414798172190736,-0.7707399086095368
29,2022-09-30 09:45:38,657,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15182410117238732,-0.7591205058619366
29,2022-09-30 09:45:38,735,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15406788624823164,-0.7703394312411582
29,2022-09-30 09:45:38,808,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.15925134481862102,-0.7962567240931051
29,2022-09-30 09:45:38,884,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.1614701756089918,-0.807350878044959
29,2022-09-30 09:45:38,959,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.17055930985137735,-0.8527965492568867
29,2022-09-30 09:45:39,33,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.17643421668559256,-0.8821710834279628
29,2022-09-30 09:45:39,109,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.1830575557425611,-0.9152877787128055
29,2022-09-30 09:45:39,181,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.19663555646315167,-0.9831777823157584
29,2022-09-30 09:45:39,265,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.20872323350980793,-1.0436161675490396
29,2022-09-30 09:45:39,340,Essai vol 1 jour 2,5,1.0,11.0,960.18,74.33,-0.21512878261506607,-1.0756439130753304
