ID of set,Time stamp,milliseconds,Comment,Range,Resistor,Temperature,Pressure,Humidity,Position X,Position Y,Position Z,Voltage EFM,Electric Field
29,2022-09-30 09:43:58,11,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.780163386666665,6.661211218333333,513.8240000000001,-0.27457787200808603,-1372.8893600404301
29,2022-09-30 09:43:57,940,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.2739368480071427,-1369.6842400357134
29,2022-09-30 09:43:57,863,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.27398757742717805,-1369.9378871358904
29,2022-09-30 09:43:57,789,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.274565478842705,-1372.827394213525
29,2022-09-30 09:43:57,718,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.27403356626629893,-1370.1678313314947
29,2022-09-30 09:43:57,641,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.2744399386085572,-1372.199693042786
29,2022-09-30 09:43:57,567,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.2738440565764897,-1369.2202828824484
29,2022-09-30 09:43:57,495,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.27406605485826674,-1370.3302742913338
29,2022-09-30 09:43:57,419,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.27370063744485407,-1368.5031872242703
29,2022-09-30 09:43:57,343,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.2744509006105371,-1372.2545030526855
29,2022-09-30 09:43:57,270,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.2745506633445629,-1372.7533167228146
29,2022-09-30 09:43:57,191,Essai vol 1 jour 2,5,1.0,11.33,958.42,69.01,46.78016347166667,6.661211335,513.789,-0.27469819854944966,-1373.4909927472484
29,2022-09-30 09:43:57,116,Essai vol 1 jour 2,5,1.0,11.33,958.67,68.7,46.78016347166667,6.661211335,513.789,-0.2742712860554448,-1371.356430277224
29,2022-09-30 09:43:57,36,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.78016347166667,6.661211335,513.789,-0.2739637751691042,-1369.818875845521
29,2022-09-30 09:43:56,962,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.780164085,6.661211415,512.97,-0.2742721660435201,-1371.3608302176006
29,2022-09-30 09:43:56,892,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.780164085,6.661211415,512.97,-0.2746183987706896,-1373.091993853448
29,2022-09-30 09:43:56,813,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.780164085,6.661211415,512.97,-0.27433266995474703,-1371.6633497737353
29,2022-09-30 09:43:56,741,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.780164085,6.661211415,512.97,-0.27356330962851594,-1367.8165481425797
29,2022-09-30 09:43:56,670,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.780164085,6.661211415,512.97,-0.2738132451660924,-1369.066225830462
29,2022-09-30 09:43:56,590,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.780164085,6.661211415,512.97,-0.27517423424869847,-1375.8711712434924
29,2022-09-30 09:43:56,517,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.780164085,6.661211415,512.97,-0.27434764867648553,-1371.7382433824278
29,2022-09-30 09:43:56,435,Essai vol 1 jour 2,5,1.0,11.32,958.67,68.7,46.780164085,6.661211415,512.97,-0.2746328452415767,-1373.1642262078835
