ID of set,Time stamp,milliseconds,Comment,Range,Resistor,Temperature,Pressure,Humidity,Position X,Position Y,Position Z,Voltage EFM,Electric Field
29,2022-09-30 09:43:37,727,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014727833333,6.661153585,508.29,-0.28219386363402066,-1410.9693181701032
29,2022-09-30 09:43:37,651,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014727833333,6.661153585,508.29,-0.2817415734194224,-1408.707867097112
29,2022-09-30 09:43:37,555,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.29,46.78014727833333,6.661153585,508.29,-0.2822254272922873,-1411.1271364614363
29,2022-09-30 09:43:37,480,Essai vol 1 jour 2,5,1.0,11.72,959.01,66.29,46.78014727833333,6.661153585,508.29,-0.2819750754162662,-1409.875377081331
29,2022-09-30 09:43:37,404,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.78014727833333,6.661153585,508.29,-0.2821218607388438,-1410.609303694219
29,2022-09-30 09:43:37,328,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.78014727833333,6.661153585,508.29,-0.2818170347623532,-1409.085173811766
29,2022-09-30 09:43:37,255,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.78014727833333,6.661153585,508.29,-0.28192583866417387,-1409.6291933208693
29,2022-09-30 09:43:37,181,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.78014727833333,6.661153585,508.29,-0.2821173448860641,-1410.5867244303206
29,2022-09-30 09:43:37,75,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.78014727833333,6.661153585,508.29,-0.2811430277675395,-1405.7151388376976
29,2022-09-30 09:43:37,0,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.78014727833333,6.661153585,508.29,-0.2806093717738989,-1403.0468588694944
29,2022-09-30 09:43:36,927,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.28147599207237306,-1407.3799603618654
29,2022-09-30 09:43:36,852,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.2812532581016427,-1406.2662905082134
29,2022-09-30 09:43:36,779,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.2811441466771072,-1405.7207333855358
29,2022-09-30 09:43:36,707,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.2813167071342466,-1406.583535671233
29,2022-09-30 09:43:36,631,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.281094879172743,-1405.474395863715
29,2022-09-30 09:43:36,558,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.2816573949903258,-1408.2869749516292
29,2022-09-30 09:43:36,484,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.28077652219682925,-1403.8826109841461
29,2022-09-30 09:43:36,402,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.28063497658818903,-1403.1748829409453
29,2022-09-30 09:43:36,323,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.2810955462604756,-1405.477731302378
29,2022-09-30 09:43:36,251,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.2812785128131505,-1406.3925640657526
29,2022-09-30 09:43:36,180,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.2804482629895215,-1402.2413149476076
29,2022-09-30 09:43:36,103,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.28146867303177636,-1407.3433651588819
29,2022-09-30 09:43:36,33,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147485,6.661153306666667,508.215,-0.2809226759150629,-1404.6133795753146
29,2022-09-30 09:43:35,954,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147713333335,6.66115316,508.203,-0.2811243587732317,-1405.6217938661587
29,2022-09-30 09:43:35,880,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147713333335,6.66115316,508.203,-0.28025611570105013,-1401.2805785052506
29,2022-09-30 09:43:35,809,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147713333335,6.66115316,508.203,-0.28060182563960545,-1403.0091281980272
29,2022-09-30 09:43:35,730,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147713333335,6.66115316,508.203,-0.28063702043145966,-1403.1851021572984
29,2022-09-30 09:43:35,657,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147713333335,6.66115316,508.203,-0.28010686073452185,-1400.5343036726092
29,2022-09-30 09:43:35,586,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147713333335,6.66115316,508.203,-0.2802374230511493,-1401.1871152557464
29,2022-09-30 09:43:35,507,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147713333335,6.66115316,508.203,-0.280039281435311,-1400.1964071765549
29,2022-09-30 09:43:35,435,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.29,46.780147713333335,6.66115316,508.203,-0.27964393496513296,-1398.2196748256647
29,2022-09-30 09:43:35,363,Essai vol 1 jour 2,5,1.0,11.8,959.01,66.3,46.780147713333335,6.66115316,508.203,-0.279885148685425,-1399.425743427125
29,2022-09-30 09:43:35,284,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.780147713333335,6.66115316,508.203,-0.2795826125703744,-1397.9130628518722
29,2022-09-30 09:43:35,212,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.780147713333335,6.66115316,508.203,-0.2807153251767165,-1403.5766258835824
29,2022-09-30 09:43:35,136,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.780147713333335,6.66115316,508.203,-0.2790406014211477,-1395.2030071057386
29,2022-09-30 09:43:35,63,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.780147713333335,6.66115316,508.203,-0.279934406727552,-1399.67203363776
29,2022-09-30 09:43:34,988,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.27996300397440876,-1399.8150198720439
29,2022-09-30 09:43:34,913,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.27966372050345,-1398.31860251725
29,2022-09-30 09:43:34,841,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.2800072825141253,-1400.0364125706267
29,2022-09-30 09:43:34,767,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.2795711774565284,-1397.8558872826418
29,2022-09-30 09:43:34,691,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.2792186878249048,-1396.093439124524
29,2022-09-30 09:43:34,620,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.2804276471398772,-1402.138235699386
29,2022-09-30 09:43:34,545,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.27996234871447,-1399.81174357235
29,2022-09-30 09:43:34,470,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.27917086567729754,-1395.8543283864876
29,2022-09-30 09:43:34,398,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.2791757552884526,-1395.8787764422632
29,2022-09-30 09:43:34,323,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.27929278660565693,-1396.4639330282846
29,2022-09-30 09:43:34,247,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.27965206302702406,-1398.2603151351202
29,2022-09-30 09:43:34,176,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.27957617824897163,-1397.880891244858
29,2022-09-30 09:43:34,68,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.78014760666667,6.661152808333333,508.192,-0.2794853715226058,-1397.426857613029
29,2022-09-30 09:43:33,993,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.27959839794784713,-1397.9919897392356
29,2022-09-30 09:43:33,919,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.28032547153532583,-1401.6273576766291
29,2022-09-30 09:43:33,847,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.27898507228121083,-1394.9253614060542
29,2022-09-30 09:43:33,772,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.27897972611710387,-1394.8986305855194
29,2022-09-30 09:43:33,698,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.2786684327013784,-1393.3421635068921
29,2022-09-30 09:43:33,627,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.2787216033786528,-1393.608016893264
29,2022-09-30 09:43:33,546,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.2784447832591823,-1392.2239162959115
29,2022-09-30 09:43:33,468,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.27895815694704673,-1394.7907847352337
29,2022-09-30 09:43:33,395,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.27866147795692164,-1393.3073897846082
29,2022-09-30 09:43:33,324,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.278698378317058,-1393.49189158529
29,2022-09-30 09:43:33,248,Essai vol 1 jour 2,5,1.0,11.89,958.97,66.3,46.7801476,6.661152818333333,508.192,-0.2786326938308772,-1393.163469154386
29,2022-09-30 09:43:33,174,Essai vol 1 jour 2,5,1.0,11.89,959.06,66.3,46.7801476,6.661152818333333,508.192,-0.278324941657484,-1391.62470828742
29,2022-09-30 09:43:33,99,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.7801476,6.661152818333333,508.192,-0.27857478730380514,-1392.8739365190256
29,2022-09-30 09:43:33,28,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.7801476,6.661152818333333,508.192,-0.2782228086330001,-1391.1140431650003
29,2022-09-30 09:43:32,953,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.2792303027212615,-1396.1515136063074
29,2022-09-30 09:43:32,877,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.27888768456876356,-1394.4384228438178
29,2022-09-30 09:43:32,804,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.27871385144069727,-1393.5692572034864
29,2022-09-30 09:43:32,728,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.2780896607600152,-1390.4483038000758
29,2022-09-30 09:43:32,652,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.278824315965176,-1394.12157982588
29,2022-09-30 09:43:32,579,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.27844267081469276,-1392.2133540734637
29,2022-09-30 09:43:32,503,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.27790620926767673,-1389.5310463383837
29,2022-09-30 09:43:32,427,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.2781627801991995,-1390.8139009959975
29,2022-09-30 09:43:32,355,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.2784224050678308,-1392.112025339154
29,2022-09-30 09:43:32,279,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.278064316157252,-1390.32158078626
29,2022-09-30 09:43:32,202,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.27796436417847836,-1389.8218208923918
29,2022-09-30 09:43:32,131,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.27744468864053573,-1387.2234432026787
29,2022-09-30 09:43:32,55,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.780147935,6.661152821666667,508.074,-0.2781686846353111,-1390.8434231765555
29,2022-09-30 09:43:31,984,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27811421763151856,-1390.5710881575928
29,2022-09-30 09:43:31,909,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.2783452263288204,-1391.726131644102
29,2022-09-30 09:43:31,835,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27869055304676316,-1393.4527652338159
29,2022-09-30 09:43:31,766,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.277963193226606,-1389.81596613303
29,2022-09-30 09:43:31,690,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27803061639890103,-1390.153081994505
29,2022-09-30 09:43:31,616,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.2784847990609709,-1392.4239953048545
29,2022-09-30 09:43:31,546,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27826038554310806,-1391.3019277155404
29,2022-09-30 09:43:31,471,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27795521656051214,-1389.7760828025607
29,2022-09-30 09:43:31,397,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27805189933627794,-1390.2594966813897
29,2022-09-30 09:43:31,326,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27788702221587336,-1389.4351110793668
29,2022-09-30 09:43:31,251,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27882629120722413,-1394.1314560361207
29,2022-09-30 09:43:31,177,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.278124323301018,-1390.62161650509
29,2022-09-30 09:43:31,108,Essai vol 1 jour 2,5,1.0,11.99,959.06,66.3,46.78014834,6.6611531133333335,507.858,-0.27828489037230675,-1391.4244518615337
29,2022-09-30 09:43:31,33,Essai vol 1 jour 2,5,1.0,11.99,959.06,65.93,46.78014834,6.6611531133333335,507.858,-0.27793550672009637,-1389.6775336004819
29,2022-09-30 09:43:30,963,Essai vol 1 jour 2,5,1.0,11.99,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.2786373397894195,-1393.1866989470975
29,2022-09-30 09:43:30,888,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.2778205736540258,-1389.102868270129
29,2022-09-30 09:43:30,814,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.2781801055558031,-1390.9005277790154
29,2022-09-30 09:43:30,729,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.27774755120277383,-1388.737756013869
29,2022-09-30 09:43:30,657,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.2778003788739447,-1389.0018943697235
29,2022-09-30 09:43:30,582,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.27787581183016385,-1389.3790591508193
29,2022-09-30 09:43:30,505,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.27787094824016023,-1389.354741200801
29,2022-09-30 09:43:30,432,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.27769882777705845,-1388.4941388852922
29,2022-09-30 09:43:30,355,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.2773785215802498,-1386.892607901249
29,2022-09-30 09:43:30,278,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.27787122501060324,-1389.3561250530163
29,2022-09-30 09:43:30,204,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.27728543682023954,-1386.4271841011978
29,2022-09-30 09:43:30,128,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.27791206166148186,-1389.5603083074093
29,2022-09-30 09:43:30,56,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014833,6.661152761666667,507.847,-0.27743314234539795,-1387.1657117269897
29,2022-09-30 09:43:29,979,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.2773070296458897,-1386.5351482294486
29,2022-09-30 09:43:29,906,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.27745435195043733,-1387.2717597521867
29,2022-09-30 09:43:29,834,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.27684929627925214,-1384.2464813962606
29,2022-09-30 09:43:29,759,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.27701647508889415,-1385.0823754444707
29,2022-09-30 09:43:29,685,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.2770819632336501,-1385.4098161682505
29,2022-09-30 09:43:29,613,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.27627504728734564,-1381.3752364367283
29,2022-09-30 09:43:29,537,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.2769760263897485,-1384.8801319487425
29,2022-09-30 09:43:29,463,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.2776021757535645,-1388.0108787678225
29,2022-09-30 09:43:29,390,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.27704629296436956,-1385.2314648218478
29,2022-09-30 09:43:29,316,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.27687426239252133,-1384.3713119626066
29,2022-09-30 09:43:29,242,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.2775690697506068,-1387.845348753034
29,2022-09-30 09:43:29,170,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.276567605473101,-1382.838027365505
29,2022-09-30 09:43:29,77,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.27675180211663175,-1383.7590105831587
29,2022-09-30 09:43:29,5,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.780148403333335,6.661152905,507.852,-0.2763665329292415,-1381.8326646462076
29,2022-09-30 09:43:28,929,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.93,46.78014853166667,6.661153306666667,507.835,-0.27648444896563973,-1382.4222448281987
29,2022-09-30 09:43:28,856,Essai vol 1 jour 2,5,1.0,12.02,958.99,65.36,46.78014853166667,6.661153306666667,507.835,-0.27665081875398734,-1383.2540937699366
29,2022-09-30 09:43:28,765,Essai vol 1 jour 2,5,1.0,12.02,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.2764394465647637,-1382.1972328238185
29,2022-09-30 09:43:28,692,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.27629184275865626,-1381.4592137932814
29,2022-09-30 09:43:28,617,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.2768856383673839,-1384.4281918369195
29,2022-09-30 09:43:28,543,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.2766751059517265,-1383.3755297586326
29,2022-09-30 09:43:28,471,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.2763878040388228,-1381.939020194114
29,2022-09-30 09:43:28,395,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.2760280000977211,-1380.1400004886054
29,2022-09-30 09:43:28,322,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.27659363608807297,-1382.968180440365
29,2022-09-30 09:43:28,249,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.2763375926762812,-1381.687963381406
29,2022-09-30 09:43:28,174,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.2756958613730962,-1378.479306865481
29,2022-09-30 09:43:28,102,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.2764304456114761,-1382.1522280573806
29,2022-09-30 09:43:28,27,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.78014853166667,6.661153306666667,507.835,-0.27599768545478653,-1379.9884272739328
29,2022-09-30 09:43:27,955,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.780148705,6.661153616666667,507.83,-0.2758226080425086,-1379.113040212543
29,2022-09-30 09:43:27,870,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.780148705,6.661153616666667,507.83,-0.27565535116940687,-1378.2767558470343
29,2022-09-30 09:43:27,800,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.780148705,6.661153616666667,507.83,-0.27567085267975955,-1378.3542633987977
29,2022-09-30 09:43:27,725,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.780148705,6.661153616666667,507.83,-0.27584018887952055,-1379.2009443976028
29,2022-09-30 09:43:27,649,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.780148705,6.661153616666667,507.83,-0.27535703284666013,-1376.7851642333007
29,2022-09-30 09:43:27,579,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.780148705,6.661153616666667,507.83,-0.2757094680704171,-1378.5473403520855
29,2022-09-30 09:43:27,503,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.780148705,6.661153616666667,507.83,-0.2757206335105007,-1378.6031675525035
29,2022-09-30 09:43:27,429,Essai vol 1 jour 2,5,1.0,12.22,959.07,65.36,46.780148705,6.661153616666667,507.83,-0.27571959029883075,-1378.5979514941537
